Id,Prediction
255682,4.070495
57723,3.7777777777777777
264893,4.070495
267804,4.070495
125175,4.070495
49594,4.0
255026,4.070495
92678,4.0
217301,4.070495
171676,4.070495
200157,4.070495
251886,4.0
143559,4.070495
188446,4.070495
197270,4.070495
109139,4.070495
13482,4.070495
128292,4.0
46002,4.070495
126199,4.070495
120585,4.070495
5539,4.070495
36672,4.070495
32030,4.070495
59922,4.070495
46146,3.0
7961,4.0
206546,4.070495
222473,4.070495
10072,3.5
173254,4.070495
82977,4.4
241057,5.0
77329,4.070495
116818,3.75
161439,3.5
117147,4.070495
153920,4.070495
191630,4.111111111111111
119000,4.070495
212373,4.070495
253771,4.070495
287127,4.070495
145741,4.070495
35762,5.0
130585,5.0
83227,4.070495
179744,4.070495
76419,4.070495
153553,4.070495
209161,4.0
279385,4.070495
19916,3.0
282545,4.070495
82095,4.070495
293534,4.070495
66991,4.070495
23137,4.070495
197340,4.0
150823,4.070495
231490,4.070495
227695,5.0
195027,4.070495
289655,4.070495
269895,4.070495
237017,4.070495
27577,4.0
149524,4.070495
147972,4.0
141033,4.070495
79721,4.357142857142857
120543,4.070495
216882,4.070495
178106,4.070495
241821,2.0
262858,4.070495
160383,4.070495
288625,4.070495
72738,4.070495
144862,4.0
294663,4.070495
217719,4.070495
172696,4.070495
162570,4.070495
169921,4.88
81555,3.0
70159,4.070495
297150,4.0
101210,4.070495
190350,4.070495
296875,4.070495
176411,4.070495
103471,4.0
106033,4.070495
75020,4.070495
116401,4.070495
167660,4.070495
177433,4.0
183337,4.070495
127818,4.142857142857143
56728,5.0
110587,4.070495
74245,4.070495
252095,4.070495
111224,4.070495
195150,4.070495
55045,4.070495
77684,3.0
201485,4.070495
228195,4.5
34065,4.070495
176245,3.0
115115,4.070495
50086,4.070495
74933,4.070495
157969,4.070495
45992,4.070495
146681,4.070495
112267,4.070495
192029,4.070495
189439,5.0
12381,5.0
21633,4.070495
247579,4.070495
153535,4.070495
34074,3.5
112140,4.5
92061,4.070495
253224,4.070495
295627,4.070495
188021,4.070495
23190,5.0
99459,4.070495
154874,4.070495
41560,4.0
92046,3.0
69914,4.6
272403,4.070495
156941,4.070495
143947,4.070495
90050,4.070495
247198,2.7777777777777777
84599,4.0
234216,4.070495
105320,4.070495
280001,4.070495
9469,4.070495
78073,4.070495
33827,4.070495
112240,4.070495
151769,4.070495
177771,4.070495
77048,4.070495
292358,4.070495
73242,4.070495
240151,4.070495
50397,4.070495
256001,4.070495
262672,4.070495
291832,4.070495
60585,4.0
259711,4.070495
119511,4.0
46389,5.0
55894,4.070495
239119,4.070495
134705,4.070495
235134,3.8
194348,3.8333333333333335
251395,3.0
301357,5.0
202725,3.6666666666666665
18515,3.3333333333333335
153900,4.5
128289,3.857142857142857
172102,4.070495
219582,4.070495
178160,4.070495
90204,4.070495
81609,4.070495
297826,4.070495
45350,3.0
112076,4.070495
5802,4.070495
67988,3.3333333333333335
201773,4.070495
201830,4.070495
35748,4.0
113269,4.070495
296935,4.0
99634,4.070495
121710,4.0
238836,4.070495
162415,4.070495
31644,2.0
200159,4.070495
209017,4.070495
43547,4.4
156906,3.0
264611,4.070495
11949,4.070495
48972,4.25
158093,4.0
254071,4.0
154097,4.0
197686,4.070495
185610,4.070495
61628,4.070495
69853,4.5
262817,4.070495
283784,4.333333333333333
35876,3.3
9676,4.070495
272289,4.070495
244045,3.3333333333333335
26199,3.7142857142857144
127725,4.070495
73240,4.0
3420,4.070495
67291,3.5
23986,4.070495
228891,4.75
118310,4.070495
153268,4.25
245108,3.2
227009,4.070495
181660,5.0
271551,4.070495
10166,4.070495
180837,4.070495
219468,4.070495
299470,4.070495
74569,4.070495
59661,3.6666666666666665
158043,4.070495
44112,4.070495
157992,4.070495
82213,4.070495
120423,4.070495
104051,5.0
94733,4.428571428571429
13373,5.0
113085,4.0
91436,4.070495
3291,4.070495
179011,4.070495
163659,4.070495
23760,4.070495
147771,4.75
158316,4.070495
128179,4.070495
153627,4.070495
34790,3.5
36921,4.070495
267205,4.070495
234418,4.070495
34438,4.070495
102121,4.070495
248369,4.166666666666667
7213,4.070495
248312,4.0
238000,4.070495
14115,4.070495
136516,4.070495
79134,4.070495
195784,3.0
273492,4.070495
267287,4.070495
297690,4.070495
63086,5.0
159785,4.070495
287281,4.070495
239173,4.285714285714286
23125,4.070495
68738,4.070495
79670,4.070495
96249,5.0
37081,5.0
32465,4.070495
21433,4.070495
191154,4.070495
209087,3.0
163208,4.0
95785,4.070495
277779,5.0
135981,4.0
281042,4.070495
158978,4.070495
90843,4.070495
56157,5.0
19878,4.070495
162235,4.070495
208466,3.6666666666666665
219471,4.070495
15614,4.070495
23863,1.0
137101,4.070495
197247,4.070495
30714,4.070495
29660,4.070495
21522,4.5
211808,4.333333333333333
165899,4.070495
24080,4.070495
81624,3.0
226504,4.25
92097,4.0
203475,4.070495
51817,4.070495
204296,3.0
203280,4.070495
217096,4.070495
284278,5.0
147011,4.070495
167932,3.0
28978,4.070495
66758,4.070495
147560,3.933333333333333
18624,4.070495
288670,4.070495
239500,4.070495
263104,5.0
129641,4.070495
120351,5.0
113810,4.0
24382,4.070495
18434,4.070495
224142,4.25
145078,4.070495
154042,5.0
126197,4.070495
223462,3.0
159048,4.070495
156895,4.070495
130742,4.070495
283689,4.070495
300902,4.070495
202650,4.070495
195558,4.0
120681,4.070495
233385,4.070495
127773,4.070495
560,3.6666666666666665
203192,4.070495
273267,4.070495
84635,4.070495
221148,4.070495
14162,4.070495
110666,4.070495
24714,4.5
9498,4.070495
266448,4.070495
216886,4.070495
166677,4.070495
244964,4.0
290094,4.070495
238048,5.0
20343,4.070495
33541,4.070495
221070,4.166666666666667
156641,4.070495
260645,4.070495
223704,4.070495
183747,4.070495
120547,4.070495
296155,4.0
67353,4.070495
283258,4.070495
16322,4.070495
123244,4.070495
94641,4.070495
180629,4.070495
138998,4.070495
264609,2.0
133433,3.0
26956,4.070495
114987,3.0
261817,4.070495
257700,4.636363636363637
144029,4.070495
283011,4.070495
144125,4.0
118767,4.070495
229493,4.070495
244240,3.75
259911,4.0
22222,4.070495
175620,4.070495
227121,4.070495
207050,4.070495
14013,4.070495
15176,4.070495
143938,5.0
281172,4.0
170883,4.070495
147633,4.070495
216797,4.0
102313,4.0
49682,4.070495
295052,5.0
182884,3.0
189407,4.070495
229170,4.070495
275988,4.070495
100951,4.070495
114158,4.070495
149900,4.0
190115,4.070495
223770,4.070495
93232,4.070495
206492,3.0
285387,4.0
208774,4.070495
73694,4.070495
32706,4.070495
12831,4.444444444444445
207958,4.070495
157856,4.070495
268357,4.0
247177,3.6666666666666665
168275,4.070495
130815,4.070495
244949,4.070495
156256,4.070495
294618,4.125
79851,4.070495
164694,4.070495
290728,5.0
213034,5.0
207806,4.070495
78603,4.070495
59662,4.070495
289328,3.8181818181818183
157280,4.070495
223037,3.0
137735,4.070495
40978,4.25
253132,4.070495
203947,4.070495
49704,3.0
167961,4.070495
26286,4.070495
117980,4.070495
17132,4.070495
216420,4.070495
51545,4.070495
251732,3.0
286155,4.070495
135014,5.0
16189,4.070495
85793,4.070495
85431,4.070495
58142,4.070495
181124,4.070495
107813,4.070495
119275,4.070495
255926,4.070495
275651,4.070495
261835,3.6666666666666665
80017,3.0
232049,4.070495
133912,4.0
96496,5.0
68862,4.070495
100325,4.5
197737,4.070495
238912,4.070495
296625,4.070495
264321,4.070495
246514,4.070495
150046,4.070495
16553,4.070495
178314,4.070495
44704,4.070495
172840,4.070495
96210,4.070495
40971,4.070495
255115,4.070495
206267,5.0
273637,4.0
43821,4.070495
164252,4.0
277323,4.070495
216664,4.070495
200200,3.5
6299,4.070495
125562,4.070495
190220,4.070495
4818,4.070495
241206,4.070495
183338,4.070495
242622,5.0
222699,4.070495
253305,4.070495
43026,4.070495
271455,4.070495
196301,4.070495
166905,5.0
76260,5.0
125950,4.070495
129360,5.0
126041,4.222222222222222
156903,4.070495
91185,4.070495
108165,4.070495
287636,4.070495
110744,4.070495
223964,4.070495
5670,4.070495
64797,4.070495
245271,4.070495
256064,4.070495
59861,4.0
125501,4.070495
36398,4.0
120266,4.070495
195680,5.0
152075,4.0
42902,4.5
207855,4.070495
167295,4.070495
117753,4.070495
34592,4.070495
5030,4.5
272921,4.070495
58812,3.5
258478,4.070495
186181,4.070495
268887,3.5
70207,4.070495
114570,4.070495
91036,4.070495
100757,4.070495
272084,4.070495
152764,4.070495
164073,4.070495
285678,4.0
3842,4.070495
297686,4.070495
41721,4.333333333333333
79825,4.070495
167349,4.070495
157056,3.0
206686,3.6666666666666665
30401,4.070495
3734,4.070495
38647,4.070495
77178,4.070495
273142,3.75
149050,4.0
217389,4.070495
230640,4.070495
101231,4.070495
47578,4.070495
181532,4.070495
288275,4.070495
265718,3.6666666666666665
191574,4.070495
90339,4.070495
231558,4.070495
128913,5.0
107405,4.070495
72618,4.070495
298079,4.070495
295810,4.070495
103871,4.070495
145197,4.070495
37963,4.0
84330,4.0
189373,4.070495
242949,4.070495
154127,4.070495
246383,4.0
33685,4.070495
149725,5.0
259871,4.070495
31762,4.070495
273387,4.070495
118736,4.070495
183590,4.070495
159789,4.070495
38912,4.070495
130750,4.070495
253411,4.070495
79444,4.070495
153658,4.070495
46076,4.070495
109394,4.5
9657,4.5
206562,4.070495
60282,4.070495
232547,4.070495
46870,4.070495
190612,4.070495
160488,4.0
2827,4.070495
366,4.0
37966,4.070495
300542,4.070495
140376,4.070495
6350,4.070495
225450,4.0
212447,4.070495
73631,4.070495
17127,4.070495
172585,4.070495
114455,3.7142857142857144
105593,4.070495
284371,4.070495
50278,4.070495
183299,3.0
26128,4.070495
32123,4.070495
70138,4.857142857142857
8696,4.070495
12036,4.070495
17567,4.070495
78879,4.070495
277226,4.070495
207684,5.0
21344,4.0
102194,4.070495
97065,4.070495
266717,4.070495
122776,3.6666666666666665
118505,4.070495
130094,4.070495
112059,4.070495
147281,4.070495
97859,5.0
290056,4.070495
21322,4.070495
7706,4.0
39869,3.7142857142857144
99884,4.0
273486,4.070495
230160,4.070495
76744,4.070495
287593,4.070495
144649,4.070495
228157,4.070495
32140,4.070495
72532,4.070495
263068,4.070495
132441,4.070495
175642,4.070495
86469,3.0
77699,4.070495
269618,5.0
68181,4.0
34397,4.0
188498,4.070495
39467,3.0
66674,4.070495
39001,4.070495
21879,4.070495
75675,4.070495
84511,5.0
186817,4.070495
148721,4.070495
79363,4.070495
131773,4.070495
95914,4.070495
123277,3.3333333333333335
43311,4.0
219726,4.070495
290224,3.0
127203,4.070495
3711,3.0
196783,4.070495
215595,4.070495
101272,4.592592592592593
270570,4.0
9336,4.8
176601,4.070495
73564,4.070495
272304,5.0
200934,4.070495
265345,4.070495
38387,4.0
165522,4.070495
273179,4.070495
253325,4.070495
276571,4.070495
98004,4.070495
216090,3.0
292372,4.070495
150083,4.070495
102621,4.070495
258565,4.5
207338,4.070495
228859,4.070495
190704,4.070495
155015,4.070495
181030,4.070495
44845,4.070495
285865,4.070495
58758,4.0
221449,4.75
20932,4.070495
158964,4.070495
173521,4.070495
199380,4.070495
225182,4.070495
279615,4.070495
184820,4.070495
272670,4.5
262185,5.0
243397,4.070495
257678,4.070495
68979,4.070495
21741,4.070495
218214,4.070495
28178,4.070495
76856,4.0
29985,4.070495
186948,4.070495
230328,4.070495
158018,4.070495
5175,4.070495
7836,3.6666666666666665
85686,4.070495
168829,4.070495
20033,4.0
224842,4.070495
157555,3.2941176470588234
134303,4.070495
77445,4.070495
93582,4.070495
85553,4.070495
297057,4.833333333333333
52888,4.070495
256141,4.070495
107828,4.739130434782608
177772,4.070495
23727,4.5
70045,4.070495
278637,4.070495
138046,4.070495
54513,4.070495
270112,4.070495
200921,4.070495
255249,3.5
39089,4.070495
47845,4.666666666666667
127583,4.070495
206128,4.070495
169666,4.070495
224887,4.070495
83272,2.0
99620,4.070495
270208,4.070495
225172,4.070495
232376,4.070495
287984,4.070495
288466,4.070495
103302,4.070495
235885,4.070495
212989,4.070495
235389,4.070495
196295,4.444444444444445
186541,4.333333333333333
144399,4.0
217299,4.070495
11439,4.070495
282624,4.5
44311,4.070495
275917,4.070495
62325,4.070495
124242,4.070495
98106,4.070495
133201,3.0
235303,3.0
158219,3.0
252271,4.070495
149549,4.070495
284043,5.0
255196,4.070495
147609,3.6666666666666665
241376,4.070495
98047,4.070495
266180,4.070495
221027,4.070495
129193,2.0
232827,4.070495
255144,4.070495
301170,4.070495
177232,4.0
52097,4.070495
252755,3.119047619047619
165612,5.0
403,4.070495
186332,4.070495
249791,4.333333333333333
60689,4.070495
254493,4.070495
284480,4.070495
11318,4.070495
176100,4.070495
142147,4.070495
235359,4.070495
5515,4.070495
217973,4.0
91256,3.0
234792,4.070495
116707,4.070495
5072,4.070495
184184,4.070495
288525,4.070495
71462,4.070495
253139,4.070495
158839,3.0
199171,4.070495
206472,4.070495
71142,5.0
251854,3.6666666666666665
262655,4.333333333333333
64323,4.0
8471,4.070495
169232,4.070495
143791,4.070495
183604,4.070495
97238,4.070495
292399,3.0
89121,4.070495
216973,5.0
185566,4.070495
263561,4.0
102494,4.070495
46868,4.070495
279649,4.070495
149390,4.0
107710,4.070495
19616,4.070495
264276,4.070495
169460,4.070495
12538,4.070495
131594,4.0
120492,4.125
214726,3.0
134984,4.070495
218921,2.5
4534,4.070495
149000,4.070495
164486,4.769230769230769
12598,4.070495
280460,4.070495
133586,4.070495
203459,4.070495
23597,4.070495
14315,4.070495
280468,4.070495
213449,4.070495
227540,4.070495
252102,4.070495
7375,4.070495
145791,4.070495
55068,4.0
203676,4.070495
280813,4.070495
61245,4.070495
84900,4.070495
282860,4.070495
206676,4.5
76817,4.5625
41230,4.070495
170507,3.888888888888889
1830,4.070495
274840,4.428571428571429
88628,4.070495
228974,4.070495
301300,4.070495
41173,5.0
201020,4.070495
270940,2.5
70761,4.0
48844,4.85
132677,5.0
111196,5.0
141495,4.070495
81938,4.070495
162658,4.070495
26129,4.070495
257141,4.070495
263052,4.070495
182903,4.070495
70949,4.070495
119003,5.0
45201,4.070495
117043,5.0
128093,4.25
70962,4.070495
200959,4.0
42813,4.070495
244769,4.070495
206314,4.070495
43306,4.070495
243469,4.070495
263761,4.070495
252294,4.070495
289426,4.070495
22671,4.070495
147657,4.070495
86260,4.070495
114245,5.0
173044,4.070495
268941,4.070495
248316,4.070495
59831,4.070495
273012,4.8
97078,4.070495
123491,4.070495
299349,4.0
289781,4.070495
64,3.0
86905,4.142857142857143
167039,4.070495
222381,4.0
188242,4.0
39112,4.070495
75670,4.5
228967,4.8
226204,4.070495
178474,4.070495
223250,4.070495
35122,4.070495
209632,4.070495
51095,4.070495
174341,4.070495
65162,4.070495
270567,4.070495
54596,4.070495
220586,4.0
274706,4.070495
53759,4.5
282428,4.070495
5419,4.166666666666667
289631,4.070495
93750,4.070495
199426,4.070495
215286,4.070495
295654,3.75
146236,4.070495
88389,4.070495
225928,3.5652173913043477
128943,4.070495
270703,3.0
35547,4.070495
19039,4.070495
246599,4.070495
249214,4.070495
20488,4.070495
210548,4.070495
248233,4.070495
170671,4.0
277665,3.6666666666666665
57873,4.070495
247127,4.070495
190544,4.070495
31457,5.0
121441,4.5
237643,3.0
136570,4.625
192309,5.0
84279,4.070495
15722,4.070495
208405,4.070495
292005,4.070495
20734,4.070495
6827,4.070495
250715,4.070495
27713,4.5
219496,4.070495
47142,4.0
251207,4.070495
231859,4.0
233092,4.070495
132647,4.070495
270403,4.070495
1434,4.070495
148737,4.070495
133552,4.0
136175,4.070495
234531,4.070495
35978,4.070495
113947,4.070495
289435,4.070495
276076,4.070495
196250,4.0
235421,4.070495
58399,5.0
218940,4.4
4390,3.0
257810,4.070495
83972,3.0
53226,4.070495
268987,4.0
59800,4.070495
73136,4.070495
108474,4.070495
29179,4.070495
111831,4.070495
22138,4.070495
184307,4.0
226991,4.070495
76989,4.070495
106972,4.070495
120648,4.070495
49595,4.5
192675,4.070495
82822,4.070495
177583,4.0
55440,4.070495
62418,5.0
158639,4.070495
193737,4.070495
293838,4.75
204002,4.070495
208885,4.070495
52346,4.070495
83448,4.070495
247448,4.070495
211223,4.070495
66044,4.070495
225751,4.070495
121025,4.070495
100267,4.070495
294601,3.5
51420,4.070495
24151,5.0
222719,4.070495
107998,4.070495
129492,4.070495
172520,4.070495
164836,4.070495
54993,5.0
33036,3.0
28288,4.070495
221407,4.070495
84272,4.070495
245847,4.5
107924,4.070495
247596,4.070495
123825,4.070495
159546,4.070495
15468,4.070495
275021,4.070495
269236,4.070495
204491,4.0
56811,4.070495
103754,4.070495
94321,5.0
233289,4.070495
49088,4.070495
5370,4.070495
30329,4.070495
4063,5.0
38898,4.070495
23401,4.070495
199310,4.070495
227069,4.0
209748,4.070495
96268,4.070495
192597,4.070495
165909,4.666666666666667
60833,4.070495
198680,4.070495
14254,4.6923076923076925
130156,4.070495
153842,4.070495
286105,4.070495
117920,4.070495
230421,4.070495
141044,4.070495
56866,4.070495
282725,4.070495
185079,3.5
55294,4.2
169029,4.070495
219904,4.070495
98340,4.070495
296234,4.070495
139556,4.0
290702,4.070495
137950,4.070495
175518,4.070495
248483,4.070495
181892,4.0
133195,4.070495
187677,4.070495
71067,4.070495
255043,4.070495
249216,4.0
215870,4.333333333333333
135172,4.070495
31446,4.070495
140838,4.070495
115616,4.25
293258,4.070495
9407,4.070495
28284,4.070495
66561,4.070495
60566,4.3125
130384,4.070495
31418,3.0
230356,4.070495
192550,4.070495
139795,4.070495
15596,4.070495
187984,3.0
163379,4.5
298520,4.0
13836,4.070495
129166,4.070495
136693,4.070495
19221,4.0
66478,4.070495
146853,4.070495
261087,5.0
187626,4.0
252354,4.070495
191113,4.070495
122218,4.070495
68863,4.070495
204261,4.070495
301633,4.070495
286575,4.75
107096,4.070495
123111,4.070495
30751,4.070495
73001,4.070495
8417,4.070495
134864,4.070495
115039,4.0
131603,4.070495
297417,5.0
277698,4.070495
153236,4.070495
88884,3.75
98248,4.070495
113468,4.070495
191223,4.25
263700,4.070495
203980,4.070495
154989,4.070495
96518,4.070495
3801,4.070495
141564,4.070495
100393,4.070495
108622,4.070495
277190,4.070495
292280,4.333333333333333
113985,4.0
162501,4.070495
255967,4.070495
52229,4.070495
280790,4.070495
177960,4.070495
267243,4.0
43176,4.070495
190716,4.070495
153683,4.070495
137136,4.070495
221151,4.0
151540,5.0
33697,4.070495
255484,4.070495
37353,4.070495
78566,3.857142857142857
152310,4.070495
183229,4.070495
27948,4.070495
99515,4.5
33118,4.070495
33070,4.070495
21051,4.070495
146170,4.070495
58819,4.070495
8224,4.070495
223186,4.0
159599,4.070495
126255,4.4
100174,4.070495
28889,4.070495
141946,4.0
168070,3.0
140443,4.070495
299220,4.0
145160,4.070495
110738,4.070495
121616,4.545454545454546
158298,5.0
84338,4.070495
250933,4.070495
190505,4.0
220887,4.070495
194052,4.0
151876,4.070495
278224,5.0
31505,4.070495
139791,4.070495
279372,4.070495
17833,4.070495
19675,4.0
131012,4.070495
126997,4.070495
92711,3.0
108255,4.070495
258683,4.0
188863,3.5
184306,4.070495
36285,4.070495
283364,4.070495
218179,4.070495
205349,4.070495
162714,4.070495
129292,4.070495
78527,4.070495
181204,4.070495
223316,4.070495
162721,4.070495
216935,4.2
247325,4.070495
98370,4.070495
190147,4.070495
147893,4.070495
27698,4.070495
162764,5.0
236732,4.070495
92376,4.070495
90673,4.070495
223060,4.070495
90341,4.666666666666667
276423,4.070495
194016,4.0
245850,4.070495
246741,4.070495
19049,4.070495
172780,3.0
257961,4.070495
270563,4.070495
223746,4.070495
65773,4.070495
102345,4.070495
142445,3.0
126752,4.070495
261096,4.070495
184825,4.070495
186579,4.070495
132976,3.6
241200,4.070495
34905,4.070495
232861,4.070495
17429,4.333333333333333
234089,4.070495
269013,4.0
75599,4.75
22212,4.070495
57062,4.070495
10844,4.070495
273194,5.0
255867,4.070495
257054,4.666666666666667
123807,4.070495
61149,4.070495
20741,5.0
277845,4.070495
140859,4.070495
3931,5.0
148484,4.070495
8859,4.070495
245812,4.070495
68851,4.070495
195449,4.070495
254495,4.666666666666667
199605,4.070495
133656,4.070495
256340,4.070495
234673,4.070495
118508,4.070495
12845,4.070495
164997,4.166666666666667
32332,3.6666666666666665
56695,4.0
6807,4.070495
274962,4.070495
101361,4.070495
103166,4.070495
81058,4.8
169216,4.070495
22889,4.070495
257857,4.070495
28466,4.070495
85003,4.0
204659,4.070495
271120,4.230769230769231
45068,3.75
254596,4.070495
153048,4.0
131363,4.070495
61767,4.070495
98238,4.070495
178138,4.070495
142190,4.363636363636363
301104,4.070495
231262,4.070495
262209,4.0
45411,4.0
294761,4.070495
59146,4.070495
73641,4.857142857142857
86006,4.070495
172887,4.070495
286701,4.070495
87348,4.070495
204907,3.5135135135135136
171696,4.416666666666667
117827,4.070495
53861,4.070495
54485,4.070495
32384,4.070495
268761,4.070495
255774,4.070495
83463,4.070495
161989,4.5
122220,4.070495
209397,5.0
299867,4.070495
31092,4.070495
109951,4.070495
28445,4.070495
238376,4.070495
76589,4.070495
134667,4.070495
174006,4.333333333333333
104028,4.75
32766,4.070495
77695,4.070495
290724,4.0
91618,4.070495
112439,4.070495
100300,4.070495
99776,4.070495
276626,4.070495
197993,4.0
77272,4.0
300056,4.070495
186120,4.070495
160160,4.166666666666667
222932,3.0
120750,4.882352941176471
254510,4.070495
146563,4.070495
139995,4.666666666666667
115762,4.070495
296113,4.070495
235701,4.333333333333333
55221,4.070495
116621,4.070495
204165,4.070495
280347,5.0
147417,4.070495
232545,4.070495
90221,4.070495
54492,4.666666666666667
100429,4.0
56837,3.5
281340,4.0
57367,4.070495
244225,5.0
235541,4.070495
169597,4.070495
86821,4.070495
86774,4.070495
152797,4.070495
23679,4.070495
298791,4.070495
173143,4.0
248355,3.6666666666666665
84140,3.2
70352,4.070495
199635,3.857142857142857
120100,1.5
98314,3.0
247964,4.070495
10281,4.070495
295328,4.070495
140146,4.070495
257777,4.070495
125096,4.070495
214207,3.5
12099,4.070495
49436,4.0
189150,4.070495
8537,4.375
164648,4.070495
53744,4.070495
85875,4.0
223443,4.070495
99984,4.070495
283230,4.0
109832,4.0
173759,4.070495
163351,4.333333333333333
37093,4.070495
258695,4.070495
3524,4.070495
88861,4.070495
186027,4.070495
123520,4.0
119419,4.75
25727,4.070495
40888,4.070495
29771,4.070495
19076,4.070495
289600,4.070495
79653,4.070495
176957,4.070495
254869,4.070495
40065,4.070495
264392,4.070495
176265,4.070495
201405,4.070495
91814,4.25
60012,4.357142857142857
85562,4.070495
78248,4.070495
84102,4.070495
298392,4.070495
297938,4.583333333333333
153082,4.070495
174232,4.070495
233916,4.070495
288241,4.070495
232791,4.070495
12316,5.0
296268,4.070495
229321,4.070495
266024,4.070495
27556,4.070495
281261,4.070495
159410,4.070495
260302,4.070495
120300,4.070495
195911,4.070495
263060,4.070495
279782,4.070495
172023,4.070495
129097,4.070495
56586,4.070495
252444,4.070495
77840,4.070495
41714,4.070495
198733,4.070495
161049,4.070495
294804,4.070495
27056,4.070495
198543,4.070495
9070,4.0
195463,4.070495
211395,4.070495
58756,4.070495
266193,4.070495
110589,4.070495
67839,4.75
272216,4.070495
229959,4.070495
250824,4.070495
171669,4.633333333333334
71104,4.070495
60155,4.070495
290832,4.0
243802,4.070495
217860,4.070495
282186,4.070495
221190,4.333333333333333
98007,4.070495
16221,3.0
145974,4.070495
181875,4.070495
49043,4.070495
124508,4.070495
49931,4.070495
269017,4.070495
252385,4.5
84947,4.070495
169376,4.070495
165412,4.070495
149530,5.0
144482,1.0
229228,4.070495
266864,4.5
128069,3.0
23709,4.070495
297015,4.070495
50585,4.070495
74416,4.0
23752,5.0
103032,4.0
253579,4.5
149984,5.0
212330,3.0
265317,4.25
92304,4.070495
78519,4.070495
142430,4.070495
29131,3.0
84452,4.5
193790,4.070495
141664,4.070495
239953,4.070495
221111,4.070495
264132,4.070495
234217,4.070495
73581,4.070495
236938,4.070495
202167,4.070495
5280,4.6
295954,4.0
128775,4.070495
217433,3.6666666666666665
140683,4.0
206604,2.2857142857142856
221229,4.070495
251588,4.0
155181,4.166666666666667
293355,4.070495
24519,4.070495
269919,4.6
133716,4.070495
89852,4.070495
66055,4.070495
170064,4.070495
240734,4.070495
190384,4.070495
114565,4.070495
79311,4.070495
115774,4.070495
116941,4.070495
142083,4.070495
174768,4.070495
86279,4.070495
131121,4.070495
27830,5.0
91741,3.25
5841,4.5
298834,4.070495
255298,4.333333333333333
44204,4.070495
213887,4.070495
171345,4.070495
49646,4.070495
222608,4.070495
94274,4.070495
179127,4.070495
169352,5.0
120402,4.070495
297274,4.0
90670,4.070495
172314,4.070495
41052,4.070495
16341,3.0
112459,4.070495
173671,4.070495
85098,4.070495
225515,4.75
156660,4.083333333333333
277255,3.0
78038,4.070495
299109,4.070495
229508,4.5
270070,4.0
195210,4.070495
187163,4.070495
157781,3.5
178055,4.070495
117509,4.070495
7674,4.25
254202,4.070495
13600,4.333333333333333
195794,4.851851851851852
176282,4.0
158364,4.070495
275372,4.0
259828,4.5
214629,4.070495
247676,4.333333333333333
135727,4.070495
147515,4.070495
271606,4.070495
60053,4.070495
36435,4.0
47793,4.070495
183632,4.0
206825,4.070495
217697,4.2
24168,4.070495
57133,4.070495
286021,4.070495
164925,4.070495
80029,4.070495
195282,4.070495
144906,4.428571428571429
188282,4.070495
288737,4.070495
189648,3.6
282704,4.0
41258,5.0
290339,3.5
96470,4.070495
171756,4.070495
279910,4.070495
91785,4.882352941176471
259987,4.070495
272566,4.070495
222555,4.070495
192041,4.070495
15633,4.070495
229175,4.070495
1694,4.070495
293983,4.777777777777778
83687,4.070495
291660,3.857142857142857
61246,4.070495
68464,3.6666666666666665
243549,4.333333333333333
1727,4.070495
208518,4.070495
191940,4.5
53404,4.070495
199092,4.070495
1855,4.070495
233002,4.070495
144893,4.0
102434,4.070495
90786,4.070495
125056,4.070495
157108,4.070495
183173,4.070495
29296,4.0
149594,4.070495
298691,4.070495
268029,4.070495
36300,4.070495
1349,4.070495
219398,4.070495
16688,4.0
1812,4.070495
278255,3.0
300753,4.070495
153185,4.070495
162204,4.070495
89730,4.070495
271705,4.0
118817,4.070495
2667,3.0
123417,4.070495
293299,4.070495
191581,4.070495
57911,4.070495
202703,5.0
237010,4.25
166031,4.0
219470,4.070495
195611,4.070495
52330,4.070495
40081,4.070495
24468,4.0
29700,4.070495
81377,4.070495
247422,4.0
255643,4.070495
236145,4.070495
186845,4.25
284098,3.5
232580,4.070495
225992,4.070495
90703,4.070495
155380,4.4
221447,4.070495
29499,4.070495
191116,5.0
108970,3.0
27873,4.070495
252675,4.070495
6844,5.0
46264,5.0
193035,4.070495
43805,4.5
159268,4.070495
300313,4.0
137992,4.070495
3100,4.070495
253428,4.070495
130694,4.070495
81575,4.070495
64302,4.070495
293346,4.333333333333333
147393,4.070495
22638,4.0
144107,4.070495
31060,5.0
287214,4.5
264458,3.5
5689,4.070495
220904,4.070495
121526,3.0
3846,4.0
234153,4.070495
16727,5.0
131581,5.0
109215,4.0
77671,4.0
44421,5.0
161954,4.070495
203545,4.070495
234463,5.0
279230,3.111111111111111
221335,3.3333333333333335
216865,4.070495
237080,4.428571428571429
178248,4.0
286997,4.070495
168722,4.070495
113738,3.0
263320,4.0
77693,4.070495
97606,4.0
87240,5.0
19044,4.070495
206630,4.070495
126297,4.070495
199518,3.857142857142857
275900,4.070495
24582,4.070495
282461,4.070495
113795,4.070495
257578,4.0
12951,4.070495
105098,4.070495
279902,4.070495
146813,4.070495
167326,4.070495
115211,4.070495
68429,4.070495
184885,4.070495
232316,4.0
250788,3.6666666666666665
298029,4.070495
56688,4.0
203767,5.0
28327,5.0
132111,4.070495
176365,4.070495
269961,4.070495
289566,5.0
215316,3.0
111593,3.5
125721,4.070495
