-0.88400958 -0.96243599  2.10156813
 0.77502559 -2.58131526  2.23965811
-1.12589817  0.61698226  2.04892835
-1.2356809  -6.16622597  0.80200878
-0.56746884 -3.20718451  0.16024953
-0.20707439 -3.03092553  1.2451057 
-2.11452473  0.95697807  0.85535821
-2.13828159  1.77066827  1.36283443
-2.90100769  1.26380995  1.50378668
 1.04442129 -1.6194879   1.28004167
-3.94490857 -3.43186557  0.79955498
-0.94209176 -0.4640339   0.46749638
-0.89485085 -0.1797779   2.67782913
-2.03591192 -1.62283272 -0.07233772
-0.35424126  1.22335975  1.17208378
-4.27679081  3.22479061  2.38612663
 0.25047751  0.21845819  1.3625822 
-1.63695799 -0.7841002   1.01146179
 0.49033511  2.33525763  1.29442803
-1.03282773 -7.29192343 -0.28824781
-3.54237231  1.96694789  1.74767219
-2.20521152 -2.95284948  0.40189057
-0.89663673  2.28202717  3.34815506
-2.72094804 -2.56824224  2.00548607
-0.56236716  2.53792147  1.88960347
 1.53186773 -5.01128549  0.00650929
 0.89057475 -0.04396107 -0.01505361
-2.67541333  4.00212741  2.01048618
-0.47867086  3.07368798  2.65860905
-0.67670925 -4.60139043  2.20819373
-0.17654097  0.59610226  1.09986963
-3.51990519 -4.43789942  1.76585919
-1.42159134 -2.56940277  2.21788601
-0.89024296 -0.68908842  1.02465426
-0.83645432 -0.67697615  0.64799934
-3.16948114 -4.36400241  0.71836559
-1.20805718  1.49492733  1.05031747
-0.7080008   0.05623705  0.70646613
-2.95777326 -1.16038506  1.8449308 
-0.80809931 -4.15003433  1.43672859
 0.39795547 -2.02017067  1.82328815
-0.18278948 -0.5630678   0.63056789
-0.90318871 -2.21829219  1.11620195
 2.37569762  1.43127865  0.56421297
-0.95044392  1.79298256  2.10266058
-2.83554172 -2.34852053  0.56531924
-2.19521575  1.30891978  2.71495712
-0.34682259 -1.82060874  1.62176202
-3.69631129 -4.44380908 -0.89130542
-1.94153237  0.36245596  1.7040249 
-0.58195413  1.25866489  1.67622304
 0.26932192 -3.80579414  2.32826254
-0.95044122 -3.23367299  1.3058841 
-2.94470803  1.12258766  2.21389015
-0.85416619 -4.38655164  1.52361884
-1.23388902 -1.58746652  2.37445384
-1.98762926  0.53748681  2.51926159
-3.24120432  0.67001315  1.02739861
-0.24587147  3.15753206  2.3115138 
-1.17883622  1.52594049  0.80064123
-3.02239878  0.56879151  1.48209771
-0.55982354 -0.72002795  1.07473209
-1.95599756  0.63599966  1.13458097
-5.03290796  0.13412032  1.77551844
-4.41991816 -0.46908917  1.03895237
-2.74903929  3.24247063  1.0503506 
 1.50796941 -1.31740853 -0.14553229
-2.3291444  -0.64745945  1.41591803
-3.77526474 -2.50281459  0.39133822
-2.417997    0.42181835  0.75067772
-1.32508085 -1.29986288  0.68296246
-2.21524087 -1.43545902  1.33673657
-1.94590108  0.20736349  2.68606003
-1.96245754 -1.3631938   2.46135347
 0.37205914 -0.75445716  2.3645948 
-1.81736717 -1.27955413  0.79848517
-1.48479435 -6.79997789  0.53373598
-2.3819019   0.47878194  0.54004821
-1.34779864 -2.73136287  0.74079237
-1.69579126  2.26435353  1.08603291
 0.76054936 -4.47285859  1.43630163
-1.36451575  1.76094711  0.80187251
-2.11198352  2.3938883   2.11632898
-1.41389752 -4.43232513  0.1548786 
-0.34748265 -2.5288758   0.90247344
-1.06020412 -0.97743758  1.87211373
-1.63578907 -1.24958962  2.61193672
-1.69565171  1.61000967  3.1739524 
-2.08909047 -1.1670612   0.02737057
-2.94813438 -0.68845688  2.48018775
-0.80252712 -1.51216741  1.60534677
-1.55537576 -4.89481823  1.28466084
-1.07913847 -0.46665724  2.11419584
 2.15367616  1.60580252  1.66587051
-2.39953204  4.47473349  2.05689796
-1.24008856 -2.25469552  1.0554088 
-3.03191427 -4.8824144   1.33156364
 0.0868251   2.04695178  0.98357521
-0.42582639  1.19204279  1.47898576
-4.97870252 -2.21421409  0.88441009
-3.16730041 -7.25809107  1.10259798
-1.4460729  -0.13916301  0.49724099
-2.73249504 -3.68669809  0.46054945
 1.02798944 -0.87683611  0.57747255
-1.55602255  0.03691667  1.32895389
-2.84290315  2.34957984  1.32719231
-0.95683634  1.08221575  0.73385013
-0.21877341 -0.56322724  1.56572138
-0.9835375   0.21964759  1.69298384
 0.32395736 -2.63975554  0.21898739
-2.38189649 -2.08645027  2.61127794
-3.19822642  0.87274995  1.7216891 
-3.50388315  1.24847528  1.92088639
-2.38711097 -5.86866814  1.11880745
-1.32814601 -0.42239292  0.60886286
-1.04733473 -0.63439902  0.31574603
 0.21299198  1.58861099  2.95071982
-0.93075003  1.66683168  1.16839732
 0.10617028 -1.28529006  1.06703675
-1.94187438 -0.12141705  1.48245789
-0.22547779  0.52504841  1.71475189
-2.12339037  1.07502768  2.75333327
-2.1737085  -3.36150817  1.52412249
-2.81609061 -6.20529922  0.83805446
-0.7806908   3.35076203  0.47119079
-2.68493015 -4.29102695  1.08503691
 0.40311595 -3.81601612  1.09932445
-1.07569549 -1.75723462  1.56422298
-3.32280623  3.06958254  2.99778543
-0.43704589  0.6349101   1.63061413
-0.9297996   1.8798451   2.35887842
-1.79837693 -4.12771394  0.9739313 
-0.73682386 -5.72596899  0.44237226
 0.98595132  0.64992292  1.41167851
-2.30999917  1.07130954  0.94947191
 0.13856682 -2.69805795  2.07093845
-1.78619194 -2.4899656   0.83162715
-0.99201767 -0.28642018  1.59612352
 0.34935874 -4.70427086  1.22259305
-1.78443414 -1.09498179  1.42087429
-1.22520109 -3.61396376  0.88397878
 2.00141668  2.84323683  2.81357046
 0.00685837  0.18014806  1.40256844
-0.63710867  0.74584297  1.68952898
-0.30860656  0.61914937  1.70861066
-3.35177479 -0.83285374  1.33294095
-1.83253133 -0.82761353  0.24620341
 0.67220334  4.66655518  1.09227342
-5.0248692  -3.09132821  1.29611397
-0.86013986  3.87078795  1.96232835
-1.69339334 -0.26909024  1.55711531
-1.12947366  1.95927745  2.1265376 
-2.45992084 -3.50785778  0.52069756
 1.45331507  1.35011798  1.99091445
 1.67019132 -2.46473856  0.43897055
-0.21189214 -3.67001688  1.51666931
-1.29200177  0.26642293  0.83052651
-1.54027365 -2.59407195  1.04964703
-1.07743258  0.04203662  1.51079391
-0.99240825 -2.78476595  0.74134375
-1.38219068 -2.2292888   0.00523483
 1.40715807  1.31946086  2.99362512
-1.46987321  1.44961627  1.89315495
-1.53488371 -1.75578673  1.02303055
-0.3379712   1.13460897  0.97526989
-0.94816391 -0.81666085  1.62907682
 0.34066995 -1.67859492  1.51043818
-0.81258991 -0.44799903  1.49964744
-5.33357218 -1.97781856 -0.4897305 
-1.60746144 -2.87976164  1.1971128 
-1.10331355 -2.49450038  1.85591822
-0.95735149 -3.12191432  0.84902096
-0.92624679 -2.01070019 -0.08829016
-0.73738021  4.00527304  1.85297334
-0.70392292 -5.25851235  1.009299  
 0.11119381 -1.17490165  1.71678798
-5.168789   -0.41143408  1.49604105
 1.17657671 -3.2828414  -0.04287163
-3.26066348  0.04473069  1.6695778 
-0.92311975 -1.97876649  0.80771078
-2.49763912 -2.62874569  1.83341551
-1.50106524 -2.89553005 -0.29381624
-2.35453405 -7.4846446   0.255835  
-2.06217701 -2.69641733  1.50124395
 0.03675507  3.36982497  1.2770457 
 0.66986374 -0.53650593  0.08850877
-0.69122468 -2.8010364   1.40123257
-1.16947037 -5.26013845  0.54293217
 0.99206163 -2.30732981  1.53022809
-3.05402159 -2.13555707  0.6208653 
-3.36389848 -3.3260402   0.91473989
-2.16737664 -0.78375819  1.08611103
-2.7395421  -3.79861368 -0.41033274
-2.98540257 -2.43800094  1.14501033
-0.01940469 -0.61775095  1.0748149 
-1.91119245  1.72185406  1.62332336
-0.62347478  0.59421982  2.05108995
-2.94206314 -4.37465386  1.15255147
-2.65425842 -1.94794402  1.11961934
 0.84514751 -1.88511604  1.24854388
-3.8518612  -0.00422744  1.49762702
-0.7085089   0.43230696  1.42350597
-3.63031849  1.45103111  1.74754903
-3.64340974  0.2646981   2.00778918
 1.80442756 -2.29872143  1.20003513
-0.68246686  4.21616189  1.52828198
-1.59304536 -3.31097949  0.99798685
-2.95730149 -2.92328105  0.68269516
-1.43625179  2.96542041  1.23448905
-0.55915975  0.00406061  2.5781578 
-3.78190571 -0.5783741  -0.14221262
 0.82431852 -3.03258772  1.58849687
 1.0034269  -5.05514837  0.91617919
-0.194824    2.98607288  1.73250574
-1.84068057 -0.36540932  1.7359118 
-0.70528576 -1.58466759  1.78696222
-2.64230249 -1.25918596  0.80828293
-1.92854388  0.78959524  2.18178112
-2.74674969  0.89178361  2.00786809
 1.14323436 -1.04747415  0.41246371
 0.37197244  1.07771602  0.98507456
-0.17964666 -1.14494858  1.27695655
-2.88034413  0.18875226  1.88854411
-2.5735237  -2.7965491   0.72251914
 2.05893174 -0.61904523  2.31882251
-1.90504941 -3.87862852  1.4898687 
-2.51980311 -3.363361    1.41127257
-4.03168045 -2.01346139  1.59029503
 1.14780382 -5.05244561  1.79412575
-1.31527421  0.79191101  1.55763579
-2.80256785 -0.65959319  2.05866316
-2.84206943 -4.50750813  0.66682061
-0.1538181   2.61819354  0.59303306
-2.43750028  0.31419046  0.92873983
-0.78617747 -2.66768524  1.34823218
-1.51055792 -3.9046907   2.37865339
-3.64069099 -2.56066902  1.76099376
-1.70011093 -2.91405857 -0.62392437
-3.30272323 -2.7082031   1.65692875
-0.89600746 -1.18509591 -0.06858309
-2.74742474 -0.39783     0.9762954 
-2.74757696 -2.04893125  0.35130812
 0.13919411 -1.08681238  0.72998834
-3.62721205  1.34219931  1.02975524
-2.03553077 -1.81001027  0.40965577
-3.08917811  0.11827421  1.59290879
-0.75005451  1.17280954  2.04526248
 0.09360033 -0.32044159  1.91457141
-2.59553999  1.51418961  2.58436769
-3.18777119 -0.81284656  0.63198778
-0.81714416 -3.17596145  1.0407096 
-0.99932065 -6.69646941 -0.85378453
-3.20201188 -2.96112703  0.47781208
-0.78150342  1.48063796  2.66657404
-0.90730275 -0.670309    1.71680224
-2.27611517 -1.65550558  0.54517442
-0.23030755  0.11606382  0.67722727
-0.4209474  -4.31086851  1.44399546
-4.7444549  -4.08875363  0.77450344
-3.10407314  0.94738287  1.78606456
-0.58806874 -2.36247881  0.49685222
-3.6365854  -1.53709242  0.52973316
-0.43437817 -3.54096591  1.07182417
-1.65767864 -1.25149151  1.06385092
-3.09231516  0.90110468  1.42614857
-0.86578513 -1.72148425  1.91470995
-0.07810886 -3.11984792  0.25434722
-0.75464946  2.64860371  1.46757842
 0.58474213 -4.5470799   1.90099459
-2.24351198  0.35408769  1.38614556
 0.56513653  0.11139286  1.49385684
-0.6090364   0.91219584  0.41222626
-2.6473202  -0.04280023  0.37754398
-0.63357099 -0.65137341  1.31121159
-4.98352898 -1.48705931  0.41021807
-2.01495565 -1.35658785  0.09433797
-2.99796907  0.74487507 -0.06561982
-0.78052506 -0.31666715  3.39407717
-3.397339   -5.43322993  2.07934557
-3.06503695 -2.819518    0.85904293
-2.87671275 -2.93077311  1.55567177
-3.63382555 -1.71946122  0.92921877
-2.67686975 -0.24770734  0.89299656
-1.95755662 -0.77915932  0.96886174
